isFraud,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
0,-90309.41407388686,-23464.00068122282,1422.394188184001,-43.37327977123775,-305.83469284703835,71.2868199610825,-24.616222973232393,-61.58378776714382,-48.828885700041695,16.10101944733672
0,-6861.504609483047,-13117.324249230029,778.4029650912482,-169.35349767727968,-349.06981101274357,-45.36053661902057,100.04209368549311,-81.55284043558126,-49.72877907127385,13.230652335008891
0,-6858.81345647436,-13141.028633157199,-6903.874882734615,-38.491432013496684,-281.3765288465736,-64.9987757146091,111.72392936770868,-78.79963228329787,-45.158028488907135,8.381631695277086
0,-6864.013665117322,-13095.915120377951,7764.156133123891,-288.33255520581446,-399.6844247352711,-28.847026865718714,81.09691552039314,-60.47658449219914,-43.94620550608693,13.25019812333049
0,-6861.728966504357,-13116.590677425687,1118.68041025924,-175.27720480022066,-347.7132253283862,-45.684791747941574,80.16955063419698,-56.61556317198548,-17.013791693914662,6.918087408440529
0,-6861.94129615475,-13113.0181250929,2128.6733930112387,-191.9600973217138,-359.59665916245524,-33.59030753167598,91.87432359446407,-91.64398109602695,-53.2663383257384,16.391074627717174
1,-6859.957369784977,-13130.858712913818,-3614.463291920651,-94.45403994823154,-317.0640048143026,-55.60759827306805,108.1576129223109,-84.51967882601295,-47.192227485182855,9.084492407286
0,15616.632539481008,-10455.912254442894,-3770.684144026852,-97.22046392800571,-299.30074086631635,-63.145425019154004,80.69058677656257,-55.64416828223663,-44.51903482817639,34.15610376577399
0,-6858.727440550753,-13145.416739403545,-8021.3918320525945,-18.768121950480957,8.40466694328517,-72.69668121542507,144.86603082305055,116.76480030235882,7.985413418007414,-11.63247122287938
0,-6861.326915189738,-13122.356902701462,-384.72164430395935,-146.71617470558317,275.4070959506225,-58.58333209342161,-478.2954841886403,-76.66459504624324,60.2959366990476,9.939933465784046
1,-6862.383343359004,-13117.63496253589,1453.898298636246,-176.9101432996918,896.6438852136087,-75.79220431762995,465.2169326709377,127.52661350886589,-119.29005317524258,-10.100806589648405
0,-6859.849292053932,-13136.891010154834,-5122.80470243156,-66.19990614838497,121.10324326235525,-63.28812529837137,34.38490248626027,512.9974589012062,212.60449102534216,-67.99711247149776
0,-6858.586456360778,-13142.40197957148,-7396.257743903153,-29.941994188615766,-288.69600462180574,-65.75526713201363,108.90539984773693,-104.04787063869837,-47.71068679910039,13.356018031593106
0,-6861.771635716712,-13117.441976481403,954.1091299832226,-170.02047757181361,-72.73270470128583,-45.61506778432581,112.27181554346716,266.1510469136376,61.06278582155332,-27.520005034934258
0,-6862.23123395276,-13111.29266336787,2754.501195000234,-202.2502712570766,-305.44417996565124,-40.988934251098186,94.1471362507372,-10.154322043179125,-30.878228162981845,5.787121839782016
0,-6863.7367658370495,-13099.24373937297,6778.097954590215,-268.9219520719268,-170.63247181703116,-31.17200344555394,36.784947125345624,229.9555191086916,105.69141639973556,-26.768747364509423
0,-6859.010256007071,-13138.47925567673,-6133.997441095567,-51.525884570917476,-298.8581927515302,-62.848218133951775,108.62268272462205,-110.62435246009014,-53.36494316619122,18.083385708976593
1,81159.09052334721,-2250.328483166387,-4427.373545417383,-104.8194317933038,-257.4817883717006,-76.80692827320728,104.62614361836683,-58.43781902450392,-64.15048332691279,14.539502433271737
0,-6861.334951558099,-13118.68077485773,322.4930887061733,-160.9237198934159,-296.9883564775803,-45.68640371387885,84.43789120932604,-18.492508990889938,-23.72960571325182,4.240076987543115
0,-6858.357062287658,-13144.480847520555,-8068.243221654091,-18.62082008356059,-283.7857204829103,-67.39365306135169,111.8871606533316,-105.8995918270904,-51.42273115953605,14.094681276506595
0,-6860.430132000428,-13129.052479456037,-2854.2177985236344,-107.17403017476502,-204.32216379958516,-56.41251008471684,84.53251555128469,78.52618835295401,6.113253063041163,-10.623326727877677
0,-6862.9510958611545,-13104.936187873165,4815.006547872563,-237.38185036574038,-320.93149200042063,-35.507693725569744,95.21641468077615,-7.010638992399112,-33.91393376304994,7.511041535544228
1,-61097.58777763345,-19839.3816969516,-4422.090840314945,-65.5200176745489,-320.15698662402883,-46.22912194697151,89.31982860958713,-116.21956364796546,-21.672662491012577,13.143917178776322
0,-6862.0798177446195,-13114.17561863553,1935.633007918269,-188.48957364899053,-255.87892876955777,-41.8232677050613,75.92179523460682,46.99150307982834,7.912340573490102,-5.190069586626363
0,-6858.6506901295415,-13141.701617594183,-7172.56413230571,-33.63326949632629,-289.8206684873474,-65.22104779960887,103.41067095982093,-107.14748541525572,-40.02046608703127,14.990201159435095
0,-6862.738410377413,-13105.57303246891,4501.742316976349,-232.0220164963283,-379.30020094120556,-28.77993356619751,95.27525561054698,-88.87321724329685,-61.74396094365877,13.61381108970022
0,-6862.343322024423,-13111.078449307686,2906.5274821374865,-203.7368244803552,-166.33591632139138,-41.57701480002345,-2.4110283614774835,64.21743719485787,81.43278039013992,-7.679401335755021
0,-6860.647290814559,-13125.75072196986,-1869.6959739281367,-123.92238653815322,-252.10760953982242,-53.19294873264305,-11.374351486234984,-46.978011597517124,-19.920664851953948,8.2817949754153
0,-6862.265249322417,-13112.767268139321,2422.4947253017763,-197.2597518321742,-287.470121683764,-42.1649123474155,89.38418406004965,37.4260234391882,-7.235316210332587,-3.838785093966915
0,-6860.261282166376,-13127.344467806206,-2550.047192178999,-112.1905720881265,-326.03093404172404,-53.65578106377676,105.23466992962275,-100.77055656838442,-56.61084270818362,13.952145597000783
0,-6863.069208262285,-13114.317051313692,2917.8302219038173,-197.83319643864033,1204.8826392706908,-60.88761281960004,-224.74941831153498,518.5726664959438,850.4664272324352,-88.59513853676677
0,34004.9109711981,196974.26065053555,-2561.392245809645,2.128249286280917,62.17562824817684,-38.97348321032085,19.220673502140205,234.81780215608046,46.46544283254402,2219.413368277296
0,200813.59346905712,12536.59941830989,-6639.723619225082,-98.7959731307312,131.56108882901825,-113.68008474551576,46.29218221352293,-37.037303263963025,96.6914875763301,10.862511604977476
0,-6862.944611331835,-13103.379811763667,5174.549892998686,-243.21508045981815,-384.57130287499155,-34.343902112257524,94.13910095523413,-93.87454919300009,-61.486048515466244,14.36737794019051
1,-6862.394696736473,-13117.761999543456,1454.3243495891113,-176.59491515357982,955.0458173560174,-76.5381975092182,391.46823603076257,121.76197762330894,-105.55725075715314,-9.8476394851886
0,-6863.815924887161,-13095.923608582487,7608.617020936603,-284.9163548197055,-401.38113273310836,-28.27564143068984,85.77233001172102,-93.2042187861672,-63.26931094089668,19.519514886429576
0,-6860.523666563689,-13128.356332277766,-2581.1015371091366,-110.33282635844226,-57.5561540388013,-55.40105634448081,55.5395280712782,278.1199742095301,113.07971041329259,-31.900730986278937
0,-6860.6331504831205,-13125.721465452783,-1869.933350601867,-123.83845604491405,-252.0217553838407,-53.468755912329705,-17.928887019134756,-43.039926994924684,-14.89138443624967,7.413556773888169
0,-6863.938333355448,-13097.232502854677,7398.328111969935,-280.63319556327934,-265.7275992039451,-29.052300439231523,84.47254050585448,94.08617738604968,11.665927741726817,-5.160910401062127
0,-6861.34033010269,-13122.492243995339,-384.3071410945477,-146.39038640252122,334.0010132975832,-59.34731007412311,-553.2065129033756,-82.02271027524223,75.93781754476267,10.067979218597797
0,-6858.816685252732,-13141.40312320911,-6985.3351345207575,-37.11064327806642,-252.10886382643716,-65.36316774770145,105.74752003594296,-51.1293628193838,-32.464989434856925,10.652387763672296
0,-6858.964702675207,-13140.723360254588,-6631.488738800995,-41.31405320883624,88.89648193313836,-70.06392489158374,39.927918666849706,-158.6673418093708,153.8843583262754,12.424465962697251
0,-6860.561043264621,-13125.710988215787,-1869.1359915009261,-122.94592881446643,-124.70618038068204,-55.57917518334362,-94.80985420816675,-134.7439346537762,-26.08641286732057,20.0222061237103
0,-6863.229963823384,-13100.475705799463,6094.2431512791145,-258.6704733185606,-392.68732255885226,-31.75802805186804,95.44806293416177,-98.21317379028531,-63.51153414313747,16.178151482508426
0,-6862.797657872708,-13105.39511435372,4636.008393151158,-233.5694401999443,-244.99653429669252,-36.557444140133086,34.57815148341983,-103.73532043722275,58.446340064120676,16.705805637378532
0,-6860.038878517244,-13129.464270582379,-3217.825398718706,-100.50144459524488,-319.6137194320076,-55.0863386690714,96.06844527849115,-95.81448504063523,-34.58384001297051,10.282497825984269
0,-6863.5750626574145,-13100.419411009101,6341.961992402686,-263.98038365957217,-350.09127427539903,-32.53069192598611,80.45220866831437,-10.622252550859539,-32.31857710127263,6.442396478937392
0,-6863.556232993681,-13098.234374508804,6867.710401187861,-272.11328708637706,-395.2572675155142,-29.91048333588384,82.04328901224251,-92.73277153627976,-50.9141663931058,18.21899194749
0,-6859.168381752929,-13141.210818563584,-6696.231473771492,-42.36487439572905,-173.30729640990722,-65.82888758091542,98.54374020909684,87.21169758966957,16.130550300836646,-12.63427628675982
0,-6864.7963069596235,-13095.01455718743,8556.283077518523,-298.0510333166655,154.93969457279505,-29.669093584196354,15.725507374223106,687.2056426334981,230.1838278748626,-80.90658536872664
1,-6859.253241231731,-13139.921854091508,-6261.2454734526045,-47.87669533511608,122.48159046951208,-72.16591340000465,-73.86575685404868,7.066997396302779,17.181745800981947,-5.614335668587491
0,-6859.258691458082,-13148.659217224851,-8229.196465070945,-8.360302844770679,1361.452507139902,-93.03150446516065,199.06452912240553,725.6257293073144,340.8871533303104,-78.15084835488838
0,-63470.601458064,-20229.437067628678,-2240.884098139188,-101.61426680110158,-364.35988592722333,-41.05519976309268,109.36849980577978,-105.01274663083053,-83.59005238145679,37.56597091316896
0,-6859.420161621225,-13134.878749085077,-4982.575775193455,-70.84416043843405,-307.7104989991157,-59.792125309450746,109.09490727590106,-102.13989349051734,-53.99194256535051,12.472757239148368
0,-6862.692531333095,-13105.965447570446,4374.094820812594,-229.94247341133033,-376.3427171020078,-36.388949488990576,86.67812083234226,-96.14272898053962,-53.58970426776936,19.12142422726682
0,-6862.992005500445,-13103.145431247336,5275.144880524115,-245.21705622292595,-384.4909901820719,-33.76333951287012,91.85584276810462,-95.68688890143164,-62.6509060914846,18.856438704688586
0,-6861.608800703917,-13118.109275171704,658.695677438811,-167.30084799613513,-292.6181106824527,-46.481231320788766,101.10648712745069,11.690824820117502,-21.531988777858075,-1.7702191660173274
0,-6862.444747221228,-13110.219764919935,3181.280601820904,-208.7056623691033,-203.8677034578561,-39.98311600352302,99.8422801697438,118.08871534853319,10.654310409341218,-7.355663683578577
0,-6858.697936300179,-13141.298942914853,-7044.414585218992,-35.62555572952389,-290.4651584755161,-65.06186143233148,100.97445846108072,-104.51970589255525,-34.04160821025821,12.201301444491941
0,-6860.664798591247,-13125.765800398041,-1869.8936937180679,-124.79824218646209,-327.03889187380594,-52.60857584626092,95.9857467786055,-68.19348947821662,-40.28364520707983,10.580731304299436
0,-6859.5070989599235,-13134.278187417367,-4755.94821668351,-74.85605830335946,-309.40685912571803,-58.48512737225352,110.63434318168933,-99.89605574569467,-49.1950353317099,14.662976043482391
0,-6862.485863181284,-13107.137615385222,3943.5254950086396,-222.17538149253244,-376.37940228683374,-37.133752733306366,99.03068374745156,-101.53332447951519,-63.00770116652827,16.30494461228392
0,-80353.70814717287,-22262.55559697174,-2238.8324214678264,-15.172784852142213,-294.9194930526493,35.24674388795573,-7.03763295722411,-79.8577058021494,-23.678744255382796,-11.523897863007814
0,-6863.00192575867,-13103.255806903473,5275.518352115382,-244.94211813343023,-333.46657244822836,-34.400612650104286,27.474587137231193,-100.70876780352641,-50.74316610454145,19.075776908260057
0,-82194.67228551659,-22489.949039445164,-2236.9329681290146,58.27212298363203,-220.7427631418338,106.38428948805795,-105.31726098506816,-114.37205046097424,21.320886019267007,-30.53195048560104
0,-6860.541493752579,-13125.51641570314,-1870.2313220406672,-123.35953186376157,-247.80568755011222,-52.49871789496113,-16.931024406586282,-57.998765567233676,-18.342788756923767,10.800330016596297
0,33815.082455342985,-8205.33545164673,-3736.6066399553592,-102.26228090376439,-293.36156624040257,-65.40946104736197,107.42658783503103,-60.1574142382698,-79.22434057802072,43.45285201460159
0,-6861.075122553596,-13119.924685222786,-157.09892618266676,-152.8985240563515,-344.4149773949204,-47.31809675086303,102.32743371653056,-106.45202511392267,-60.450668056374475,19.839380270121474
0,-6863.751450544506,-13099.314990463175,6771.41308118688,-269.05868633975655,-156.5421898145557,-20.719462528563316,101.91284786629639,217.79746745678003,35.6744101800567,-18.9432861041185
0,-6863.485325168408,-13099.077784394374,6616.010656615432,-267.73950231003994,-360.7253327621893,-30.610660485230788,75.59319868933366,-63.64083359325313,-34.370212754202356,13.938786401577852
0,-6858.728100459495,-13144.576846215234,-7812.997388484974,-24.19784497873343,-234.94714633273202,-68.68240787214533,101.06751019584225,-0.6421843867120531,-8.947097273989534,-0.20126665185103668
0,-56248.24613345975,-19281.632715700267,-2236.055558993563,124.07312400129763,-129.70010633070555,171.52994206933027,-203.67075480357298,-134.68868110001193,63.14707075969059,-49.735104030291275
0,-6865.521448558328,-13106.350256340485,6955.825227853431,-258.5447867031639,4461.855964779405,-156.5257946347977,688.5404247377008,-103.93788067104917,-305.68576149896677,18.86412704224971
0,-6863.141933573263,-13101.884690623023,5693.141007671029,-251.96689868226252,-387.3012276872124,-26.049465066728885,85.86028405766723,-91.34087863353405,-47.759576737107686,14.736675337861668
0,-36318.36919763009,-16890.5434510479,-8045.776093692012,-10.673885089810176,-302.54932479669,-62.645929085445445,110.93477698333943,-96.89975530718002,-74.03691128957418,40.21576037709921
0,-6864.076540424563,-13099.990491683435,6875.944909381911,-267.975921690115,289.71916747481504,-35.5875149929335,153.8460313703944,575.2321210239836,151.01589884418476,-57.77861765514753
0,-6862.347878618838,-13109.974838512348,3142.09553582555,-209.38993457353703,-365.74024535271457,-40.17749552913163,87.6175518195783,-80.16179588242626,-56.007555139876196,12.33462486669336
0,-6860.179884690359,-13148.623475211854,-7444.596018351831,-19.63387978572248,2536.594874319026,-127.14071223924248,651.4241719652803,702.9657767923425,192.80582579422253,-80.71357384207838
0,-6861.632043843333,-13115.237714892295,1366.8823650110592,-178.7578308271294,-355.2976489245957,-43.530546100665234,98.73181030705703,-99.15883239399889,-58.649842086720625,16.922770718236546
